ID,TARGET
9002,1.674624471494395e-08
9004,2.6988974484417143e-06
9007,1.5545918270434283e-08
9016,2.515684395155187e-08
9019,3.0575013696483054e-11
9025,1.1184864414958431e-12
9026,5.865205365934428e-09
9029,1.8161595602681296e-07
9033,2.4625464705057615e-08
9037,1.7135022864649796e-22
9039,2.3106560790676426e-08
9046,1.975407763271496e-07
9051,1.919084218868949e-09
9053,1.0427741184572225e-05
9056,1.0699151693699925e-09
9064,2.4457813603856508e-08
9065,3.788680492266195e-15
9074,1.0593452286663817e-08
9076,3.6670082250742284e-10
9079,1.6470699841032295e-10
9088,1.0530947000668147e-09
9090,5.219486741219662e-10
9093,6.338420016143375e-05
9095,3.226408711715474e-09
9102,2.917809052333493e-09
9103,5.745814346156174e-10
9106,2.698346589301634e-12
9107,6.651611423616143e-09
9111,2.0184557739639073e-12
9124,8.813539440912278e-10
9125,9.96041382728917e-10
9141,1.9667406168910123e-09
9142,6.583312910438648e-09
9149,1.5457804596645512e-07
9155,9.593240851101615e-10
9158,1.7398311039101923e-09
9166,3.6636434645839062e-09
9167,4.876511949661678e-10
9171,2.498295193023153e-05
9181,6.03442098930985e-10
9183,5.683592022014104e-10
9184,1.7419436179250713e-09
9185,1.572399071687309e-07
9194,3.747524023214166e-11
9196,2.41128221930918e-10
9200,4.769152857510031e-10
9214,2.34600287669688e-06
9215,9.637093907426282e-10
9243,1.2371086833740974e-09
9246,3.77788068778565e-09
9251,5.290394287839286e-10
9261,5.313838804507669e-09
9263,5.731627194874269e-09
9265,2.7767380996472716e-10
9268,3.591766670301988e-10
9272,1.0135027741571753e-07
9273,1.2381720613854513e-08
9278,6.161560871386735e-10
9279,1.2382478678379757e-09
9284,2.51955462375521e-10
9302,1.7427288340447728e-09
9305,4.94821948700158e-12
9306,4.978617268099052e-10
9312,1.674836512835233e-10
9316,4.2592834984382066e-09
9318,4.5085862805095325e-09
9329,9.607459052983365e-09
9331,1.5822502552383562e-09
9332,1.0567654453213168e-09
9335,8.847681000304703e-10
9341,0.9944356433503385
9343,3.4105531789838576e-11
9344,5.53667230838535e-11
9345,6.490458893410751e-09
9350,4.281137638752688e-09
9355,1.6346144902170114e-07
9364,1.9313666033024167e-09
9374,5.398291234776081e-11
9377,3.210313081030876e-07
9378,2.843109547474687e-08
9380,1.7613211504445972e-10
9382,6.079426779150254e-10
9393,6.92640613581687e-10
9395,1.3080438634800482e-07
9396,8.916064856345073e-10
9403,1.4748354493356238e-11
9404,5.426197791055946e-09
9407,5.2824288803763774e-09
9412,6.57147937608509e-10
9419,8.95518841652087e-10
9429,3.0462031490293e-09
9442,8.717586261944133e-10
9450,9.442264286170862e-07
9451,8.110897270572038e-10
9452,5.677550275365068e-09
9456,5.873490277578138e-10
9458,3.1171917190371298e-09
9461,7.85836663521045e-10
9466,1.524309849403507e-08
9469,2.6524002575926452e-12
9477,7.180893611176036e-11
9480,4.50379706100984e-10
9493,1.3733621062424399e-11
9499,4.895435373901504e-10
9500,7.228322719247829e-10
9507,1.3507111435261112e-09
9511,7.308412212006057e-09
9515,2.8356028443705947e-09
9516,1.7377172514042998e-10
9524,2.6413122120501423e-10
9529,4.4274835119322146e-10
9535,8.585802069409828e-09
9538,2.95980215719973e-09
9548,1.8343755470049125e-07
9565,3.0519859312023303e-10
9569,2.8373066849205657e-10
9574,6.872567398286627e-09
9575,1.699845745736149e-09
9580,9.956397602152025e-10
9581,1.0700826600095624e-09
9585,5.906422452222845e-05
9587,3.008989664962044e-09
9606,4.5304431748336736e-08
9612,1.76729348413542e-08
9623,1.1061109793259629e-10
9624,2.401775526662492e-10
9625,2.7211108573053e-05
9630,1.4626061015148012e-06
9639,1.2406209676784057e-08
9641,1.5659070236843592e-10
9658,2.0438956430174054e-11
9664,4.071950898743237e-10
9669,1.9865705617703226e-08
9673,7.29928533634729e-09
9680,9.994989017754158e-10
9681,9.441336174242554e-10
9685,1.1099818837930349e-07
9686,4.798466895166389e-10
9687,6.23306104792859e-09
9700,5.0991543820939405e-09
9702,1.900491749808015e-08
9703,1.7169179728160833e-11
9706,1.8855691445079153e-06
9711,1.894894470237931e-10
9719,4.982878175140938e-10
9727,4.712675698425189e-08
9731,2.2996476375299972e-10
9732,6.985507479148839e-10
9735,1.418296124918898e-10
9740,1.6210286427305158e-10
9745,2.2903338370980552e-10
9750,9.882624421283063e-10
9751,1.9677976783371784e-15
9754,9.057495848577365e-09
9757,2.5168823167270826e-11
9759,1.699349800859565e-08
9764,8.659549979262097e-12
9766,1.8441285998140543e-10
9769,1.5636452071919014e-09
9774,1.7083815757094184e-10
9775,1.1651136955953405e-10
9781,1.2052142051779195e-11
9783,2.5615528391456512e-11
9784,1.5648622855186962e-11
9788,2.1486846667191544e-10
9789,3.772896720893961e-07
9814,1.0545923100431486e-08
9819,5.4700654323345514e-08
9827,1.4036647757687696e-09
9832,9.550667034192083e-09
9835,6.803268352862303e-09
9836,1.237137008670445e-09
9838,1.5031680282401947e-10
9840,1.0861828071318487e-10
9842,5.793766492035489e-08
9850,3.851630915155325e-09
9851,1.3628724261917226e-08
9860,7.505481901972498e-10
9862,9.495842649445085e-11
9864,1.5935259716350735e-08
9873,7.898404559241563e-09
9876,8.776273612420745e-09
9882,7.287723741024556e-10
9883,2.0009373839190048e-08
9885,3.2169955755904774e-08
9889,2.7957553366341342e-11
9892,3.5446670106364725e-10
9896,3.455800328235502e-08
9898,2.296218677110659e-09
9902,3.53581617764066e-08
9905,2.2603887999551156e-10
9910,2.850226856905778e-08
9916,4.384443829100563e-09
9920,2.099388026039195e-06
9924,2.3686839218649047e-07
9926,1.4992946978541768e-09
9938,9.886843447662114e-21
9945,1.5891444392367332e-08
9946,1.7077004622471401e-09
9949,3.438956933675838e-10
9956,4.544087389103218e-11
9957,7.321608516997558e-13
9958,2.2985114873453106e-08
9961,1.9539721568045314e-06
9963,3.1471492095622813e-12
9967,8.837223330957428e-09
9969,1.5063584754295285e-12
9977,4.736753702655549e-06
9981,1.4198146704436007e-08
9995,1.2921547840021218e-06
9999,7.694097969404378e-08
10004,6.403934969817539e-10
10005,2.0430585014271866e-08
10007,7.028921390284567e-10
10008,2.2212250382970885e-10
10012,1.4620351384708943e-09
10013,3.60535727260681e-10
10020,9.747611079952325e-17
10023,1.617404435742235e-09
10025,0.9887371662918873
10029,1.0351607262124584e-08
10030,1.3857700921667789e-08
10034,1.0536052472801822e-10
10040,7.333923243994414e-09
10041,1.0763531344772528e-08
10043,5.935828449400592e-09
10045,4.653400207096258e-05
10046,5.173713943430135e-10
10054,7.700315750915542e-09
10058,4.368982075801328e-08
10064,8.377399656538208e-10
10068,1.4115416010967147e-09
10069,3.033311150409305e-08
10074,3.720746941755306e-08
10075,3.8320185828717483e-10
10079,8.336323272438485e-10
10080,3.5444656397319553e-10
10082,6.398471127511586e-09
10085,1.3498823997397093e-08
10095,3.690264315270565e-10
10103,3.5162028051333594e-08
10106,3.0411751362556614e-11
10118,8.634814769841875e-11
10120,1.0662962909127476e-08
10131,3.3773058202819286e-08
10136,2.404692901484248e-10
10143,1.4219731119489384e-09
10144,2.3380785663437077e-07
10145,7.019818667822415e-09
10156,8.42899717475667e-09
10165,6.778874336940462e-09
10183,1.3674906088065845e-10
10185,8.5482393363219e-05
10187,1.5082852556333682e-07
10189,1.04411709696134e-10
10192,7.804364013585376e-09
10196,5.61751193680254e-11
10198,1.154198279966435e-09
10202,5.503070943890024e-09
10223,9.679594102630557e-10
10232,4.175851741918999e-09
10236,2.008997481333671e-07
10238,5.6105115525905224e-09
10247,1.9171140540563428e-10
10253,1.827896051455588e-13
10255,2.548462089411406e-06
10257,7.108240084674682e-09
10258,4.27600282431476e-10
10264,1.4025640982330014e-05
10266,9.138420619472413e-09
10276,2.223407877371237e-10
10283,1.9405732935736568e-10
10289,4.739389864596169e-08
10296,1.867202961878023e-09
10311,2.35455907877137e-05
10312,2.0943374646207028e-08
10331,2.0735926469977993e-09
10335,2.1067140664697906e-08
10337,1.0783184477723304e-12
10338,2.2781754435735595e-23
10339,1.1265002833345183e-06
10348,2.5297225977441326e-08
10366,5.902428038487803e-09
10367,1.2231103722372053e-08
10372,1.1692473524941916e-08
10377,5.535270355086949e-09
10381,5.613694810141445e-10
10382,3.512497575284868e-08
10392,1.9863241897469195e-08
10396,1.0863583758550882e-10
10400,2.1579734940129687e-08
10401,3.19841973879402e-11
10408,5.563128885832168e-09
10410,1.8090362384368727e-05
10413,5.201897283268445e-29
10424,2.4880195586971936e-08
10431,3.0493929591797094e-05
10437,4.359467458675343e-09
10445,3.0144077061814555e-07
10450,1.517561993627846e-08
10451,5.438774677416752e-13
10464,3.485175279144149e-09
10465,1.5105434046795358e-10
10482,2.5692065415165504e-09
10495,9.172402198645886e-11
10502,1.5813861395969533e-08
10508,3.4977195219902553e-08
10532,6.168984949941647e-10
10533,1.5756878953671778e-09
10556,2.5576674508598174e-08
10558,4.5352077496706807e-10
10566,2.316740780648876e-09
10576,1.822473859928353e-08
10577,1.8924717271213244e-09
10584,5.145360712222502e-11
10588,1.6484528499384392e-05
10595,3.668729623054901e-10
10610,8.277910002890613e-10
10612,4.702848787054565e-09
10613,1.8874313532368934e-08
10615,3.0480405461755004e-10
10623,2.6559146161527443e-11
10632,3.439949476585215e-10
10648,2.0561341344359004e-09
10672,1.4832810274427218e-09
10691,6.318348988663419e-10
10692,2.6548145062628403e-10
10709,8.220365978174412e-09
10713,2.124277233050498e-09
10717,9.192385028635738e-09
10718,7.738823828191326e-08
10719,1.1295997004261157e-06
10720,6.334928569100407e-07
10723,1.0097352167818736e-08
10733,4.264620762409499e-07
10734,3.45540015253902e-11
10744,1.603610944169988e-08
10746,1.6990356417050764e-10
10751,2.8090759000588457e-11
10766,4.9398054070795835e-08
10790,3.8222592411514035e-09
10805,4.0663144937908217e-10
10810,6.1409150437191246e-09
10813,2.243231876570765e-10
10815,1.5524947031843847e-09
10818,7.002079386416392e-10
10822,8.78452044462947e-11
10824,6.510439306166059e-07
10829,1.937257294330434e-07
10842,2.3560566121864222e-07
10863,1.4642784188689596e-10
10868,1.3243453264669956e-10
10871,1.9102921683149178e-11
10874,6.867931913893041e-05
10875,1.094872524078535e-09
10884,8.036864165308793e-11
10886,2.908821416482644e-09
10887,7.192763879957445e-08
10892,2.2109947096727724e-09
10895,7.026910530621034e-05
10896,2.6655130671986056e-08
10899,1.0561827176760655e-08
10900,1.9104375535263759e-10
10918,8.056470614353898e-10
10919,8.414585920615291e-10
10923,9.679187406408873e-09
10943,2.9234008421162168e-09
10944,3.881789123575408e-10
10952,3.172868086967864e-10
10958,2.0650067160914342e-09
10959,6.039768114606414e-10
10962,1.8143391383271716e-09
10971,2.4420520438091082e-09
10972,1.1523208295140448e-08
10976,0.00048039706502367815
10979,5.63813494763139e-11
10987,1.7246763233278864e-10
10994,7.101908150829042e-09
10995,2.142334202311443e-09
10996,4.125657600767184e-09
11002,5.524830890527441e-10
11005,3.983886304592553e-10
11007,8.855401634976675e-08
11009,2.8371346726066645e-09
11012,1.9256227179831346e-10
11013,0.9999999998934115
11015,1.559319854057028e-08
11016,1.5941409850278217e-08
11018,0.0005413898585238167
11019,3.369929272605602e-33
11020,2.011747902130155e-09
11025,5.972667719609982e-09
11033,6.743317532178546e-09
11036,2.7476659585124795e-10
11038,5.999046435759274e-10
11044,6.194420168782168e-15
11045,8.780414694100196e-10
11048,1.0879126034083618e-09
11057,8.179504081169463e-11
11059,4.093080566693406e-17
11064,2.663331013740052e-08
11069,1.8450516373698545e-07
11088,2.533050039283069e-08
11089,2.0814115173021367e-09
11094,3.496071016913643e-08
11097,1.452007986048503e-08
11109,2.8158807992923878e-09
11110,4.183456458765851e-10
11113,1.1964412442184227e-06
11130,1.6470677809435213e-10
11131,3.848880216508377e-10
11139,1.6833499638461403e-06
11145,1.1082372738859602e-09
11159,8.193776230975645e-08
11171,5.1421020533660325e-11
11183,6.654207036945041e-10
11190,7.499481333512662e-10
11192,2.0106731571867445e-08
11195,1.0241067113031756e-09
11198,8.412382746840215e-09
11200,3.6173369541178723e-10
11206,2.0892186492024646e-08
11207,1.6957632606027533e-08
11210,6.178782983825606e-08
11212,3.043338759192668e-08
11217,8.570005143252794e-09
11222,1.7610223710030765e-06
11232,1.0200102002631058e-12
11233,1.0145261092896965e-09
11242,0.019287716673030787
11245,0.9999972382948755
11258,2.4458843957874165e-09
11266,1.3738698561437787e-08
11271,0.005907675241797646
11272,0.00011135662066542481
11274,1.3137010799894212e-09
11279,2.2477148030126224e-12
11282,1.741366449381735e-09
11286,2.7957290582899465e-09
11289,1.2705137508662392e-08
11290,1.5448175338351503e-08
11294,1.6047849609892717e-08
11297,4.171525767760618e-07
11302,7.950783612626766e-10
11310,6.985109594010117e-10
11317,1.9792666482694225e-09
11318,5.901108325243679e-10
11325,8.386341615057812e-09
11328,5.19147129834684e-11
11332,1.4188060072761052e-10
11346,3.809426802458246e-08
11351,1.3234339861048297e-09
11359,1.9639346207017703e-09
11368,7.06614180085425e-10
11372,3.680791832244235e-10
11374,4.547738736564794e-09
11387,5.509661219483686e-10
11389,1.3753604779912177e-08
11395,1.446323866124465e-45
11410,1.94990282260117e-08
11419,5.589377829037503e-09
11433,1.5762628666455324e-07
11435,1.9268413355417435e-09
11439,3.395991330247091e-11
11445,1.7572006858717065e-07
11448,5.817749249877732e-10
11449,5.961435977717626e-10
11452,3.2821167745352855e-10
11453,1.673103580323981e-07
11455,5.893662296788323e-10
11457,1.0574882783851805e-09
11460,7.658699332776318e-09
11464,1.309529407131699e-05
11465,9.091318812334921e-09
11469,3.567941723282382e-05
11475,7.063151294758616e-11
11481,7.505928930778813e-10
11495,1.1863041755101852e-10
11498,0.00017114674055599552
11505,5.749518565599691e-10
11506,4.795593904124092e-10
11507,2.3161439365910828e-10
11514,2.611454908589977e-10
11515,1.7772365589383098e-10
11517,9.102837405538045e-09
11520,2.0386675779911935e-09
11523,1.9881901721748883e-10
11528,4.1663295340673527e-08
11530,0.00017188061943860928
11532,3.686610784706776e-05
11533,0.0005399564066910308
11539,4.941456095727257e-10
11541,1.7415426551720152e-10
11543,7.784081755067614e-09
11548,4.23496192511095e-10
11551,2.7968596095774206e-09
11552,1.2692099620776703e-08
11554,6.64279475940928e-09
11563,3.082041936349185e-09
11564,4.799422274139067e-10
11566,4.186816180534821e-09
11567,7.787966119292609e-11
11569,2.8483090642637653e-08
11574,5.364858377282991e-08
11579,4.0800051263286534e-09
11580,2.0106713271695418e-10
11583,5.883692004800664e-10
11595,2.527545416927314e-23
11596,4.32027138313167e-10
11597,1.0938350052979672e-11
11600,3.0386703056974015e-10
11602,1.0174844624096489e-10
11606,1.017430835874407e-09
11613,9.173274778527131e-09
11615,3.894846832626831e-11
11620,3.6520900190669004e-08
11626,7.318314105999548e-10
11628,5.957211027395769e-10
11636,1.977977623998653e-09
11663,3.375112636690016e-26
11666,3.090109740126602e-05
11667,1.7746902046548911e-09
11668,0.00047757916415993673
11670,3.2433014858059406e-14
11671,2.0733679646979252e-14
11675,7.926035346544421e-16
11676,2.645306732491655e-41
11678,1.556034627149931e-11
11679,1.2403964115557423e-08
11696,3.974735469797969e-22
11699,1.5464236269167498e-09
11702,1.451775503940098e-09
11704,2.2577606806121178e-10
11706,3.925261218282678e-11
11719,3.0440132422814512e-12
11722,1.9166883597657975e-08
11725,4.244417772504118e-10
11728,1.456800591174542e-09
11731,2.9323368090624035e-09
11737,1.3474236464163364e-11
11741,9.249982246038315e-09
11754,1.1884074958456204e-15
11759,2.2931159954046585e-11
11760,2.3629085534929437e-08
11761,1.1173232587087851e-08
11762,1.836807029893465e-12
11775,5.4679915594521546e-11
11788,5.693269977258287e-17
11791,0.17345955424015194
11803,1.1878431453191735e-10
11806,1.437852842612275e-09
11807,1.3057457979625044e-08
11808,8.762757718798033e-12
11820,2.2357202907400732e-10
11847,2.141242788087503e-11
11856,3.126686273791192e-09
11858,5.547475913041606e-09
11863,6.2377124028946874e-09
11869,6.93239728648632e-14
11872,7.105314456087928e-10
11879,4.939823678457334e-08
11880,4.6293318232775245e-09
11887,7.901560653745264e-10
11897,1.220435077461847e-08
11901,2.087031219499794e-24
11904,2.1437324191509395e-32
11905,2.2417270440293832e-11
11926,2.958864288681378e-12
11935,1.0957558817470818e-09
11944,3.9684086001135735e-09
11948,7.816584115323188e-09
11950,7.941649389508764e-09
11958,2.2409903857798443e-11
11959,1.4841300756054902e-08
11977,1.2675351199815308e-09
11979,1.3035172564521137e-11
11980,1.3893297973456492e-08
11981,1.9677645220536867e-10
11982,3.734249516191575e-08
11988,1.5390858038243279e-10
12001,1.4958654670062154e-09
12006,1.5790164590142893e-09
12015,1.5122642991923985e-08
12022,4.066381082353611e-09
12024,2.5891820262464686e-08
12025,3.179761408576529e-08
12030,1.0
12033,9.02794261453909e-08
12046,3.2305460377236506e-09
12053,6.23679624829636e-09
12057,5.907585483618679e-09
12072,1.2770573052197355e-08
12075,1.330016117469844e-09
12084,1.7479012139801253e-09
12098,4.025114602598843e-11
12099,1.3798181282538287e-08
12102,4.811038501005533e-10
12104,1.7934810853641704e-10
12106,4.579182078364185e-10
12107,4.06685994670018e-11
12112,4.50100134061646e-09
12115,9.092701995941342e-10
12116,3.132361006987783e-09
12118,9.406637011365584e-09
12129,2.914094758902539e-08
12130,1.4676981680755918e-11
12133,3.293027775780657e-09
12147,8.280421674674755e-09
12152,5.900095653685088e-10
12156,4.9318928781202e-11
12159,8.717053304302743e-12
12164,2.822136696163094e-07
12166,9.843210958402593e-09
12173,7.865342288198753e-09
12178,3.525179607492046e-10
12186,8.365248381463402e-05
12200,5.120281265165343e-08
12202,5.369491754785653e-12
12203,4.73495945871807e-09
12233,3.589214582088236e-08
12235,1.2259823710911193e-08
12236,3.419356454216828e-10
12255,7.651970812763616e-12
12258,1.3952494099769012e-08
12259,5.65648040945011e-09
12264,8.950787603883909e-07
12266,9.374274808835379e-08
12273,4.148391088989816e-09
12274,4.507696693590236e-10
12280,6.393334097771923e-11
12293,4.6769445502739663e-08
12294,3.2946372906531404e-09
12300,1.3163514704055346e-11
12306,2.8948614705463617e-09
12317,5.524858617425224e-11
12318,4.3334473032730514e-10
12345,8.732695643517918e-10
12347,1.4014270326107917e-08
12349,7.914218028292581e-13
12352,2.8054455804384548e-05
12359,3.487800177311469e-08
12360,4.6335432884298506e-10
12362,0.0003491514029057302
12368,4.5940361817012e-10
12369,1.2093019750202874e-07
12388,1.5032970999480717e-06
12390,1.69175517201446e-07
12391,1.0051883704491921e-07
12397,1.0892344022128676e-08
12402,1.7748352757644328e-07
12409,3.752129595355864e-06
12414,1.4645625950682358e-07
12417,9.148233994444156e-09
12420,7.880936796943626e-09
12421,3.414863941871958e-10
12430,6.131187525141965e-07
12432,5.555205608931379e-09
12434,0.010491028060041853
12440,2.7903239011809792e-08
12445,9.398521192583223e-10
12450,1.3719866287287563e-08
12453,2.2445243392600332e-08
12459,0.009239011491015171
12463,7.168331974947356e-05
12467,1.0814229599605466e-07
12479,1.9043092653016972e-07
12488,1.0503212746920217e-06
12493,8.055966591108707e-07
12503,1.820633546824688e-07
12508,2.837444863583121e-08
12509,9.565821081803495e-11
12520,2.3857523563685403e-08
12523,1.493828806661238e-07
12533,2.993497125765556e-11
12543,9.836370709577478e-09
12550,3.707763434684597e-08
12551,3.990961422253567e-08
12562,5.994774541749373e-09
12566,8.452961365410816e-07
12573,2.4827857641944787e-08
12589,5.115267543962662e-11
12594,2.378992033219588e-07
12597,4.612059090259343e-05
12602,4.044780424745162e-07
12606,4.664700055999545e-06
12607,5.0768810141363403e-11
12613,1.3644718321291853e-08
12623,2.8088834561295746e-07
12633,8.86964548189331e-09
12634,5.176088287695253e-08
12636,1.2669725991918841e-08
12648,1.4463210077258406e-09
12652,1.2649103054990244e-07
12653,4.656641178187541e-08
12655,1.6529156446339598e-06
12656,8.391041703877774e-09
12659,3.4844812007520873e-07
12663,1.7237827111901208e-06
12666,1.6741628011474155e-07
12667,5.7206159228176466e-08
12668,1.238228213773096e-07
12673,7.239714956602658e-07
12675,4.5745030783470457e-08
12676,1.3749430563971387e-05
12683,1.1410230022784541e-08
12687,5.54020809956979e-10
12688,6.367509649586662e-10
12700,3.70865807018966e-07
12715,4.9724698808121015e-08
12716,6.812908435911424e-07
12720,1.8852826867732352e-07
12721,8.76386092058372e-12
12724,1.4865228616435923e-07
12737,5.0001506328459744e-08
12739,3.810739551892808e-08
12749,1.040881144625655e-06
12756,4.6339567063697386e-07
12765,8.746297301999985e-07
12769,8.361789154275619e-07
12789,2.124709691225952e-07
12792,8.351791664560672e-08
12798,2.4394586485868778e-05
12799,1.5721917300533113e-08
12801,6.155834525908325e-07
12806,0.002324266314609348
12818,2.3792696892761668e-08
12825,2.066193878813971e-07
12826,7.924055140343718e-07
12831,1.8877322195755944e-07
12836,1.3482203439747258e-08
12838,1.2097727176789232e-06
12840,3.699930875190863e-08
12841,1.7304633025488372e-06
12842,1.8815636941408836e-08
12844,5.382572362668563e-06
12848,4.268449435862375e-09
12849,7.583910646081176e-09
12850,2.183807970469937e-06
12865,1.2752448687660485e-08
12871,4.877453938347276e-10
12896,6.324681562694315e-06
12898,7.108984289571175e-08
12911,7.077863460785514e-07
12916,1.246026582510402e-07
12919,7.253773710035463e-08
12927,3.066721026421274e-06
12934,6.820214093885435e-09
12936,2.8500896252906787e-07
12938,4.0266761377052396e-10
12947,6.02438536594037e-09
12948,1.2466127097772742e-06
12949,7.802918326515125e-07
12955,2.6230885723796147e-07
12959,0.0016738713173087233
12964,3.65672595163312e-05
12969,7.989538332712943e-07
12973,4.534098046651969e-07
12984,1.3858972185525276e-07
12989,6.771546614259337e-09
12992,2.3957365979618824e-08
12994,9.038971882537132e-07
12995,9.21176485259144e-10
12996,7.135292227347293e-10
12997,1.7690525192358076e-07
12998,1.7113911769470527e-11
13006,3.0699401593918315e-08
13008,6.249908308609534e-07
13009,1.6803938031866448e-07
13022,4.638040424374867e-08
13024,4.931483500153531e-07
13025,3.5549825365202855e-64
13026,5.487686098399383e-10
13027,1.1549542495687313e-09
13029,3.949445714090443e-06
13034,1.8220368653825856e-09
13037,5.210517428858155e-09
13038,6.612471192051928e-08
13042,3.055125277671832e-08
13049,4.1749933911628197e-10
13053,1.9178398316533054e-07
13059,4.0705238142648637e-07
13064,5.706501257398486e-07
13067,9.79325563008731e-10
13073,2.566771868750206e-07
13085,0.9999999497160891
13102,2.6720703445058856e-07
13107,2.508861776175014e-07
13112,0.0024242723310141183
13114,6.015743246236532e-10
13120,6.632378323912372e-07
13122,2.836531492719994e-07
13124,4.4377828650452347e-07
13129,2.181206821053768e-08
13130,5.5288054339828e-05
13131,7.469025204226771e-07
13134,2.0714817486738575e-09
13137,7.302041411357817e-07
13140,5.695981413332294e-09
13145,8.040818545725031e-09
13146,5.360059567627129e-09
13148,2.967353369275484e-08
13149,4.1878809455708513e-07
13155,4.931881231501698e-07
13156,1.372959768038161e-07
13162,4.0633125584076783e-07
13168,1.3038124455716342e-07
13180,6.373123801703334e-07
13185,7.268573043470683e-07
13189,1.4280811765059074e-08
13198,9.371694558988504e-09
13213,3.497655125042037e-07
13217,4.745856928477947e-07
13219,4.011614381285161e-07
13222,9.518683072939231e-08
13237,2.6060499030735156e-08
13245,2.0488803024280708e-08
13252,3.012215901696276e-08
13253,1.1968464216573243e-06
13258,3.933506854899469e-12
13263,1.4302421925958048e-08
13267,4.34890240618021e-08
13269,0.9998328279282548
13270,1.1013708463141653e-07
13271,5.974501011204611e-07
13286,5.500116216690137e-08
13309,3.553975973078242e-08
13311,2.6948230904793684e-07
13315,1.752614900598965e-08
13319,4.612740184880615e-09
13326,1.2920177446215094e-07
13332,8.032230791908847e-10
13336,5.030235419598166e-07
13337,2.6125059468304955e-08
13348,5.7366961049169506e-08
13357,6.527911352972845e-08
13360,0.0002740099088911252
13367,3.619960974605608e-05
13373,5.266772574293195e-08
13387,5.865175698451425e-08
13388,9.421204127575708e-08
13393,3.2373093260297117e-09
13394,2.5672186155062132e-08
13395,4.463170325247857e-07
13400,1.8968546570707154e-09
13406,6.347983168075206e-07
13412,2.2862215986649183e-06
13424,0.00041733566228299886
13431,2.4625527302096437e-10
13436,3.540430574767193e-08
13441,5.827602430136268e-07
13445,7.144719869727613e-11
13446,1.046587347214628e-09
13447,1.6085735231252632e-09
13455,4.5576214658497776e-09
13467,2.103988223545645e-08
13468,8.981444814821812e-08
13475,4.888967729073687e-07
13478,1.059235094721426e-09
13485,4.998697390540689e-10
13489,5.268124669426098e-08
13495,0.01691148570524438
13496,1.0197142991492976e-08
13505,5.092446384360631e-06
13506,3.052150808667536e-07
13508,1.327176067204142e-08
13511,1.6245491988953994e-08
13513,3.044318089867924e-08
13518,2.788104513418505e-07
13520,7.844510094467011e-08
13524,1.406674181692125e-08
13526,1.5475907842022852e-08
13529,1.40410809704729e-08
13532,2.851388880119251e-07
13539,3.390824222535099e-07
13545,3.8770628435035934e-08
13554,1.322661914686125e-08
13557,5.839532957762274e-07
13559,1.696001922698854e-08
13565,3.838312191288981e-06
13568,1.2336281528808962e-06
13570,1.2195146970929796e-06
13574,3.1798200195437826e-08
13575,1.4455789617485647e-08
13580,1.7432283506070995e-07
13590,2.2568836756494007e-07
13591,1.4174622025716933e-05
13607,2.1359027390722676e-06
13618,9.264314389024677e-10
13622,1.8690670191602116e-07
13633,1.5127257007064095e-05
13639,5.2888728669934674e-08
13642,2.113846339017296e-08
13646,2.494141924859539e-08
13650,8.004424871419466e-08
13656,4.333752838476734e-07
13673,1.332590788032516e-07
13677,3.2103546785714043e-08
13683,3.595192276747994e-08
13688,1.9623812151657713e-08
13690,7.713994202125976e-07
13694,2.2429797144555445e-09
13696,1.4749251334880283e-08
13700,4.959233834185002e-08
13715,4.3909414109395e-07
13716,3.901798812239073e-07
13720,9.453808671006375e-08
13721,3.4488564476431196e-07
13726,1.205877237178115e-07
13745,2.789881938749759e-09
13749,1.4528998378865317e-08
13750,0.39881052670683703
13763,9.737711302809434e-09
13767,9.18645774559192e-07
13772,7.959323459966854e-11
13778,6.830485599997224e-08
13780,9.246470812738803e-09
13784,2.960142752991739e-08
13791,3.4983549617987604e-08
13792,6.155533241487086e-08
13795,5.024518458232939e-10
13803,2.0662912239813165e-08
13805,3.589196274080674e-08
13807,2.6276139662465416e-17
13813,1.5200069541861773e-14
13819,1.0418834682721916e-06
13827,4.420637666360016e-09
13828,5.294245812657635e-10
13830,1.6224751101412688e-07
13831,1.5110528688502656e-07
13832,8.202213234767756e-06
13841,9.167661575974434e-09
13848,1.0896829219510774e-09
13866,1.3277463466990907e-08
13869,0.08187571357639631
13875,2.720898738752849e-08
13885,4.244655451926057e-09
13888,1.1146761201371542e-06
13890,0.06785753117418743
13892,0.0011727350861293255
13895,1.2005990876555194e-08
13904,4.429439683265886e-09
13905,9.33534975008668e-09
13907,4.865987972531726e-09
13924,5.110951282354727e-08
13936,6.075533471759947e-07
13937,2.6733114081868324e-07
13939,2.6636789018068324e-07
13940,1.4408749094448061e-08
13951,1.4339256699692152e-09
13955,7.89946753651317e-09
13974,9.657499705113122e-10
13981,7.400662816813617e-06
13985,3.71750458361282e-09
14000,9.040328931550388e-10
14022,2.5058647215561236e-08
14025,1.1112501604873887e-08
14027,1.1641323465885959e-08
14038,1.363519097880534e-09
14040,2.1767344822132014e-08
14043,8.39615449833146e-07
14048,2.119929592713848e-07
14049,5.381795662601705e-08
14053,5.75527757234043e-07
14060,2.4654371532642943e-06
14063,8.244485916624163e-10
14069,8.013219061859487e-07
14076,0.14429874925076389
14078,1.8686879460266346e-08
14081,4.401646574362579e-08
14088,3.2948123534415274e-06
14101,1.5505988104733305e-07
14107,1.7660825780780153e-07
14108,9.58085985462833e-08
14111,7.962081499765622e-09
